timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,18.0904862285,0.0,0,0.0,0.0,0.0
2014-04-01 00:05:00,20.3598425859,1.0,0,0.0,0.0,0.0
2014-04-01 00:10:00,21.1054698472,0.951253063105,0,0.0,0.0,0.0
2014-04-01 00:15:00,21.1515852522,0.844618043265,0,0.0,0.0,0.0
2014-04-01 00:20:00,18.1371405424,0.949339576549,0,0.0,0.0,0.0
2014-04-01 00:25:00,21.6256605306,0.910705227903,0,0.0,0.0,0.0
2014-04-01 00:30:00,21.6738066877,0.866456969808,0,0.0,0.0,0.0
2014-04-01 00:35:00,20.2455614926,0.516779426964,0,0.0,0.0,0.0
2014-04-01 00:40:00,19.9283327955,0.608070409677,0,0.0,0.0,0.0
2014-04-01 00:45:00,18.1794698523,0.94798472225,0,0.0,0.0,0.0
2014-04-01 00:50:00,20.24781657,0.557749156318,0,0.0,0.0,0.0
2014-04-01 00:55:00,19.6375163271,0.629524562154,0,0.0,0.0,0.0
2014-04-01 01:00:00,21.0912256296,0.801325052482,0,0.0,0.0,0.0
2014-04-01 01:05:00,19.6155342675,0.656541418221,0,0.0,0.0,0.0
2014-04-01 01:10:00,20.7343233333,0.708285173487,0,0.0,0.0,0.0
2014-04-01 01:15:00,18.405632585,0.929083334909,0,0.0,0.0,0.0
2014-04-01 01:20:00,18.5318090831,0.890733580702,0,0.0,0.0,0.0
2014-04-01 01:25:00,18.5588407626,0.869003453407,0,0.0,0.0,0.0
2014-04-01 01:30:00,18.1821019992,0.91326175712,0,0.0,0.0,0.0
2014-04-01 01:35:00,20.1653154371,0.626102662603,0,0.0,0.0,0.0
2014-04-01 01:40:00,21.1758709042,0.872791795558,0,0.0,0.0,0.0
2014-04-01 01:45:00,20.4416448148,0.685018543905,0,0.0,0.0,0.0
2014-04-01 01:50:00,20.2998195422,0.637098361215,0,0.0,0.0,0.0
2014-04-01 01:55:00,20.7224957136,0.757806611856,0,0.0,0.0,0.0
2014-04-01 02:00:00,19.3585812923,0.68717164353,0,0.0,0.0,0.0
2014-04-01 02:05:00,19.4478162866,0.654785824978,0,0.0,0.0,0.0
2014-04-01 02:10:00,19.2570803929,0.711470758188,0,0.0,0.0,0.0
2014-04-01 02:15:00,20.8484357314,0.810268258609,0,0.0,0.0,0.0
2014-04-01 02:20:00,18.6465613427,0.870045970629,0,0.0,0.0,0.0
2014-04-01 02:25:00,18.0521011213,0.946899693484,0,0.0,0.0,0.0
2014-04-01 02:30:00,20.3847857869,0.695985397513,0,0.0,0.0,0.0
2014-04-01 02:35:00,21.7695254589,0.957831283252,0,0.0,0.0,0.0
2014-04-01 02:40:00,20.437631668,0.684813190581,0,0.0,0.0,0.0
2014-04-01 02:45:00,21.1316866118,0.85888462405,0,0.0,0.0,0.0
2014-04-01 02:50:00,20.6911628379,0.745277369624,0,0.0,0.0,0.0
2014-04-01 02:55:00,19.9897466141,0.513042696255,0,0.0,0.0,0.0
2014-04-01 03:00:00,20.8735696071,0.792820058277,0,0.0,0.0,0.0
2014-04-01 03:05:00,21.2964164954,0.87997725624,0,0.0,0.0,0.0
2014-04-01 03:10:00,18.8989265767,0.838541127412,0,0.0,0.0,0.0
2014-04-01 03:15:00,19.3445219219,0.715018819324,0,0.0,0.0,0.0
2014-04-01 03:20:00,18.89490293,0.831816357533,0,0.0,0.0,0.0
2014-04-01 03:25:00,19.8086918224,0.54764716541,0,0.0,0.0,0.0
2014-04-01 03:30:00,21.5402582037,0.92686793822,0,0.0,0.0,0.0
2014-04-01 03:35:00,19.3808284033,0.703232815794,0,0.0,0.0,0.0
2014-04-01 03:40:00,19.4978675565,0.662809745119,0,0.0,0.0,0.0
2014-04-01 03:45:00,21.4414689387,0.912821127904,0,0.0,0.0,0.0
2014-04-01 03:50:00,20.061497323,0.527655640771,0,0.0,0.0,0.0
2014-04-01 03:55:00,20.1417959986,0.55647198551,0,0.0,0.0,0.0
2014-04-01 04:00:00,21.4432048133,0.910269459779,0,0.0,0.0,0.0
2014-04-01 04:05:00,19.9621069481,0.520904909248,0,0.0,0.0,0.0
2014-04-01 04:10:00,20.7262301385,0.74390910242,0,0.0,0.0,0.0
2014-04-01 04:15:00,18.3425786635,0.942126645141,0,0.0,0.0,0.0
2014-04-01 04:20:00,18.7145268525,0.881054498921,0,0.0,0.0,0.0
2014-04-01 04:25:00,19.6175048029,0.628359189951,0,0.0,0.0,0.0
2014-04-01 04:30:00,19.9793562713,0.503927097864,0,0.0,0.0,0.0
2014-04-01 04:35:00,21.8629348049,0.961159692498,0,0.0,0.0,0.0
2014-04-01 04:40:00,21.8826065322,0.957267380512,0,0.0,0.0,0.0
2014-04-01 04:45:00,21.4047883499,0.891041869529,0,0.0,0.0,0.0
2014-04-01 04:50:00,19.2623953411,0.76242557901,0,0.0,0.0,0.0
2014-04-01 04:55:00,21.8561131633,0.948363996429,0,0.0,0.0,0.0
2014-04-01 05:00:00,20.7573634587,0.727463995232,0,0.0,0.0,0.0
2014-04-01 05:05:00,19.5717605113,0.67728571775,0,0.0,0.0,0.0
2014-04-01 05:10:00,20.8066996679,0.743458505556,0,0.0,0.0,0.0
2014-04-01 05:15:00,18.0660909191,0.966176286871,0,0.0,0.0,0.0
