timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-01 13:00:00,18178,0.0301029996659,0.40000000596,0,0.0,0.0,0.0
2014-07-01 13:30:00,19459,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-01 14:00:00,19546,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-01 14:30:00,20591,0.0301029996659,0.449999988079,0,0.0,0.0,0.0
2014-07-01 15:00:00,19380,0.0301029996659,0.75,0,0.0,0.0,0.0
2014-07-01 15:30:00,18544,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-01 16:00:00,16228,0.0301029996659,0.47499999404,0,0.0,0.0,0.0
2014-07-01 16:30:00,15013,0.0301029996659,0.899999976158,0,0.0,0.0,0.0
2014-07-01 17:00:00,17203,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-01 17:30:00,19525,0.0301029996659,0.574999988079,0,0.0,0.0,0.0
2014-07-01 18:00:00,22966,1.0,0.675000011921,0,0.0,0.0,0.0
2014-07-01 18:30:00,27598,1.0,1.0,0,0.0,0.0,0.0
2014-07-01 19:00:00,26827,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-01 19:30:00,24904,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-01 20:00:00,22875,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-01 20:30:00,20394,0.0301029996659,0.975000023842,0,0.0,0.0,0.0
2014-07-01 21:00:00,23401,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-01 21:30:00,24439,0.0301029996659,0.625,0,0.0,0.0,0.0
2014-07-01 22:00:00,23318,0.0301029996659,0.899999976158,0,0.0,0.0,0.0
2014-07-01 22:30:00,21733,0.0301029996659,0.5,0,0.0,0.0,0.0
2014-07-01 23:00:00,20104,0.0301029996659,0.850000023842,0,0.0,0.0,0.0
2014-07-01 23:30:00,16111,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-02 00:00:00,13370,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-02 00:30:00,9945,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-07-02 01:00:00,7571,0.0301029996659,0.425000011921,0,0.0,0.0,0.0
2014-07-02 01:30:00,5917,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-02 02:00:00,4820,0.0301029996659,0.34999999404,0,0.0,0.0,0.0
2014-07-02 02:30:00,3634,0.0301029996659,0.27500000596,0,0.0,0.0,0.0
2014-07-02 03:00:00,2993,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-02 03:30:00,2535,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-02 04:00:00,2570,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 04:30:00,2485,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 05:00:00,2868,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-02 05:30:00,4482,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 06:00:00,6788,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-02 06:30:00,11078,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-02 07:00:00,13729,0.0301029996659,0.20000000298,0,0.0,0.0,0.0
2014-07-02 07:30:00,16700,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-02 08:00:00,19156,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-02 08:30:00,19953,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 09:00:00,19502,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 09:30:00,18994,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 10:00:00,17311,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 10:30:00,17904,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 11:00:00,17133,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 11:30:00,18589,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 12:00:00,19134,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 12:30:00,19259,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 13:00:00,18667,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 13:30:00,19078,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-02 14:00:00,18546,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-02 14:30:00,18593,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-02 15:00:00,17967,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-02 15:30:00,16624,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-02 16:00:00,14634,0.0301029996659,0.324999988079,0,0.0,0.0,0.0
2014-07-02 16:30:00,13888,0.0301029996659,0.625,0,0.0,0.0,0.0
2014-07-02 17:00:00,17430,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-02 17:30:00,21919,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-02 18:00:00,23633,0.0301029996659,0.800000011921,0,0.0,0.0,0.0
2014-07-02 18:30:00,24512,0.0301029996659,0.27500000596,0,0.0,0.0,0.0
2014-07-02 19:00:00,24887,0.0301029996659,0.40000000596,0,0.0,0.0,0.0
2014-07-02 19:30:00,26872,0.0301029996659,0.375,0,0.0,0.0,0.0
2014-07-02 20:00:00,22009,0.0301029996659,0.574999988079,0,0.0,0.0,0.0
2014-07-02 20:30:00,18259,0.0301029996659,0.324999988079,0,0.0,0.0,0.0
2014-07-02 21:00:00,20844,0.0301029996659,0.675000011921,0,0.0,0.0,0.0
2014-07-02 21:30:00,22576,0.0301029996659,0.324999988079,0,0.0,0.0,0.0
2014-07-02 22:00:00,22401,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-02 22:30:00,19056,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-02 23:00:00,17518,0.0301029996659,0.40000000596,0,0.0,0.0,0.0
2014-07-02 23:30:00,15307,0.0301029996659,0.649999976158,0,0.0,0.0,0.0
2014-07-03 00:00:00,12646,0.0301029996659,0.40000000596,0,0.0,0.0,0.0
2014-07-03 00:30:00,10562,0.0301029996659,0.324999988079,0,0.0,0.0,0.0
2014-07-03 01:00:00,8416,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-03 01:30:00,7098,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-03 02:00:00,5826,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 02:30:00,4383,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 03:00:00,3270,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 03:30:00,2948,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 04:00:00,3146,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 04:30:00,3077,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 05:00:00,3000,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 05:30:00,4592,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 06:00:00,6486,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 06:30:00,10113,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 07:00:00,12240,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-07-03 07:30:00,14574,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-03 08:00:00,16778,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-03 08:30:00,18910,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 09:00:00,18350,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 09:30:00,17218,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 10:00:00,16097,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-03 10:30:00,16409,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-03 11:00:00,15893,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-03 11:30:00,16778,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 12:00:00,17604,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 12:30:00,18665,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 13:00:00,19045,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 13:30:00,19261,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 14:00:00,19363,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-03 14:30:00,19078,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-03 15:00:00,18193,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-03 15:30:00,16635,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-03 16:00:00,14615,0.0301029996659,0.40000000596,0,0.0,0.0,0.0
2014-07-03 16:30:00,13759,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-03 17:00:00,17008,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 17:30:00,19595,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 18:00:00,21328,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-03 18:30:00,22661,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 19:00:00,29985,1.0,0.425000011921,0,0.0,0.0,0.0
2014-07-03 19:30:00,21501,0.0301029996659,0.899999976158,0,0.0,0.0,0.0
2014-07-03 20:00:00,22684,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 20:30:00,22188,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 21:00:00,22663,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-03 21:30:00,19573,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-03 22:00:00,17136,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-03 22:30:00,16606,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-03 23:00:00,16166,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-03 23:30:00,16020,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 00:00:00,15591,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-04 00:30:00,14395,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-07-04 01:00:00,12535,0.0301029996659,0.550000011921,0,0.0,0.0,0.0
2014-07-04 01:30:00,11341,0.0301029996659,0.324999988079,0,0.0,0.0,0.0
2014-07-04 02:00:00,9980,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-04 02:30:00,8404,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 03:00:00,7200,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 03:30:00,6578,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 04:00:00,5657,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-04 04:30:00,4474,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 05:00:00,3459,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 05:30:00,3276,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 06:00:00,3595,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 06:30:00,4240,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 07:00:00,4828,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-04 07:30:00,4926,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 08:00:00,5165,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-04 08:30:00,5776,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 09:00:00,7338,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-04 09:30:00,7839,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-04 10:00:00,8623,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 10:30:00,9731,0.0301029996659,0.20000000298,0,0.0,0.0,0.0
2014-07-04 11:00:00,11024,0.0301029996659,0.27500000596,0,0.0,0.0,0.0
2014-07-04 11:30:00,13231,0.0301029996659,0.375,0,0.0,0.0,0.0
2014-07-04 12:00:00,13613,0.0301029996659,0.20000000298,0,0.0,0.0,0.0
2014-07-04 12:30:00,13737,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-04 13:00:00,15574,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 13:30:00,14226,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-04 14:00:00,18480,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 14:30:00,18265,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 15:00:00,16575,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 15:30:00,16417,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-04 16:00:00,14703,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-04 16:30:00,13469,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 17:00:00,12105,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-04 17:30:00,11676,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-04 18:00:00,15487,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 18:30:00,15077,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 19:00:00,14999,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 19:30:00,14487,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 20:00:00,14415,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 20:30:00,13796,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-04 21:00:00,14036,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 21:30:00,14021,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-04 22:00:00,15593,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-04 22:30:00,16589,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-04 23:00:00,17984,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-04 23:30:00,18035,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-05 00:00:00,17576,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 00:30:00,16189,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-05 01:00:00,14441,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 01:30:00,12535,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 02:00:00,11006,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 02:30:00,9151,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-05 03:00:00,8010,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 03:30:00,7096,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 04:00:00,6407,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 04:30:00,4421,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 05:00:00,3126,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 05:30:00,2514,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 06:00:00,2550,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 06:30:00,3148,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 07:00:00,3658,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 07:30:00,4345,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
2014-07-05 08:00:00,4682,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 08:30:00,6248,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-05 09:00:00,7454,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 09:30:00,9010,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 10:00:00,10280,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 10:30:00,11488,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-05 11:00:00,11595,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 11:30:00,13098,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 12:00:00,12623,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 12:30:00,13031,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 13:00:00,13263,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 13:30:00,13349,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 14:00:00,13822,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 14:30:00,13716,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 15:00:00,13919,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 15:30:00,14203,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 16:00:00,13179,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 16:30:00,13708,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 17:00:00,13897,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 17:30:00,14740,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 18:00:00,14575,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 18:30:00,16085,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 19:00:00,18182,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 19:30:00,16861,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 20:00:00,14140,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-05 20:30:00,14477,0.0301029996659,0.17499999702,0,0.0,0.0,0.0
2014-07-05 21:00:00,15293,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 21:30:00,15457,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 22:00:00,16048,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 22:30:00,17477,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-05 23:00:00,16391,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-05 23:30:00,17006,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-06 00:00:00,15427,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-06 00:30:00,14615,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-07-06 01:00:00,13124,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 01:30:00,12222,0.0301029996659,0.22499999404,0,0.0,0.0,0.0
2014-07-06 02:00:00,11134,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 02:30:00,9145,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 03:00:00,8624,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 03:30:00,7885,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-06 04:00:00,7167,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 04:30:00,4805,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 05:00:00,3103,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 05:30:00,2671,0.0301029996659,0.0750000029802,0,0.0,0.0,0.0
2014-07-06 06:00:00,2510,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-06 06:30:00,2917,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 07:00:00,3189,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 07:30:00,4107,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 08:00:00,4122,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 08:30:00,5654,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 09:00:00,6360,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 09:30:00,8406,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-07-06 10:00:00,9372,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 10:30:00,11067,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 11:00:00,11595,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 11:30:00,12909,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 12:00:00,13715,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 12:30:00,13648,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 13:00:00,14296,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 13:30:00,14798,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 14:00:00,15473,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 14:30:00,16032,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 15:00:00,14661,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 15:30:00,14836,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 16:00:00,13700,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-06 16:30:00,14565,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 17:00:00,15392,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-06 17:30:00,16866,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 18:00:00,16893,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 18:30:00,16877,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 19:00:00,17025,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 19:30:00,15884,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 20:00:00,14487,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 20:30:00,14159,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 21:00:00,16135,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 21:30:00,16165,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 22:00:00,14025,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 22:30:00,13970,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-06 23:00:00,13198,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-06 23:30:00,11355,0.0301029996659,0.20000000298,0,0.0,0.0,0.0
2014-07-07 00:00:00,8675,0.0301029996659,0.10000000149,0,0.0,0.0,0.0
2014-07-07 00:30:00,7180,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 01:00:00,5178,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 01:30:00,3658,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 02:00:00,3181,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 02:30:00,2402,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 03:00:00,1944,0.0301029996659,0.0500000007451,0,0.0,0.0,0.0
2014-07-07 03:30:00,1877,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 04:00:00,2257,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 04:30:00,2280,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 05:00:00,2575,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 05:30:00,4174,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 06:00:00,6346,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 06:30:00,10594,0.0301029996659,0.20000000298,0,0.0,0.0,0.0
2014-07-07 07:00:00,12632,0.0301029996659,0.300000011921,0,0.0,0.0,0.0
2014-07-07 07:30:00,14893,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 08:00:00,16470,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 08:30:00,18998,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 09:00:00,17792,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 09:30:00,16396,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 10:00:00,14128,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 10:30:00,14161,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 11:00:00,14154,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 11:30:00,15074,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 12:00:00,15188,0.0301029996659,0.0,0,0.0,0.0,0.0
2014-07-07 12:30:00,15483,0.0301029996659,0.0250000003725,0,0.0,0.0,0.0
2014-07-07 13:00:00,15338,0.0301029996659,0.15000000596,0,0.0,0.0,0.0
