timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 01:14:00,85.835,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:19:00,88.167,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:29:00,56.282,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:39:00,36.894,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.807,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:49:00,36.763,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 01:59:00,38.992,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:09:00,39.939,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:19:00,36.119,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0301029996659,0.75,0,0.0,0.0,0.0
2014-05-14 02:29:00,37.39,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0301029996659,0.325,0,0.0,0.0,0.0
2014-05-14 02:39:00,36.59,0.0301029996659,0.925,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 02:49:00,35.89,0.0301029996659,0.85,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-05-14 02:59:00,40.294,0.0301029996659,0.85,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0301029996659,0.425,0,0.0,0.0,0.0
2014-05-14 03:09:00,37.274,0.0301029996659,0.95,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0301029996659,0.375,0,0.0,0.0,0.0
2014-05-14 03:19:00,38.674,0.0301029996659,0.9,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0301029996659,0.1,0,0.0,0.0,0.0
2014-05-14 03:29:00,50.673,0.0301029996659,0.525,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 03:39:00,36.561,0.0301029996659,0.125,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0301029996659,0.45,0,0.0,0.0,0.0
2014-05-14 03:49:00,37.425,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.767,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 03:59:00,37.408,0.0301029996659,0.15,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.106,0.0301029996659,0.8,0,0.0,0.0,0.0
2014-05-14 04:09:00,33.43,0.0301029996659,1.0,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.502,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 04:19:00,31.879,0.0301029996659,0.3,0,0.0,0.0,0.0
2014-05-14 04:24:00,31.615,0.0301029996659,0.275,0,0.0,0.0,0.0
2014-05-14 04:29:00,33.388,0.0301029996659,0.225,0,0.0,0.0,0.0
2014-05-14 04:34:00,32.013,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 04:39:00,32.003,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 04:44:00,32.01,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 04:49:00,31.171,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 04:54:00,30.835,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-05-14 04:59:00,34.006,0.0301029996659,0.25,0,0.0,0.0,0.0
2014-05-14 05:04:00,45.126,0.0301029996659,0.3,0,0.0,0.0,0.0
2014-05-14 05:09:00,32.162,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 05:14:00,32.514,0.0301029996659,0.1,0,0.0,0.0,0.0
2014-05-14 05:19:00,31.007,0.0301029996659,0.15,0,0.0,0.0,0.0
2014-05-14 05:24:00,31.099,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 05:29:00,32.67,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-05-14 05:34:00,30.672,0.0301029996659,0.075,0,0.0,0.0,0.0
2014-05-14 05:39:00,31.33,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 05:44:00,32.277,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 05:49:00,30.799,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 05:54:00,31.156,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 05:59:00,34.148,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 06:04:00,44.669,0.0301029996659,0.2,0,0.0,0.0,0.0
2014-05-14 06:09:00,32.176,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 06:14:00,33.629,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:19:00,31.171,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:24:00,31.556,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:29:00,31.965,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:34:00,31.221,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:39:00,31.012,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:44:00,32.176,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:49:00,31.337,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:54:00,31.116,0.0301029996659,0.05,0,0.0,0.0,0.0
2014-05-14 06:59:00,34.392,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 07:04:00,44.619,0.0301029996659,0.175,0,0.0,0.0,0.0
2014-05-14 07:09:00,32.618,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 07:14:00,32.212,0.0301029996659,0.025,0,0.0,0.0,0.0
2014-05-14 07:19:00,30.588,0.0301029996659,0.025,0,0.0,0.0,0.0
